type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
8,precision_6_timepoints_2.coo,48,65536,10000,false,4.846990291,0.020444796264435218,-51.22380828857422,-51.23428303335793,0.0335693359375,-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,65536,10000,false,4.699862264,0.03209510242002875,-86.37187194824219,-86.39960198899105,0.00152587890625,1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;1;1;1;1;1;-1;1;-1;-1;1;-1
8,precision_7_timepoints_2.coo,56,65536,10000,false,4.908967535,0.011738743666727579,-51.674495697021484,-51.68056234576078,0.0457763671875,-1;1;1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1
8,precision_7_timepoints_3.coo,84,65536,10000,false,4.890034806,0.03183596615896247,-86.93130493164062,-86.95898916600369,0.00152587890625,1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1
8,precision_5_timepoints_2.coo,40,131072,1000,false,0.973602749,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.000762939453125,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,131072,1000,false,1.022959784,0.08511738325878578,-85.21794128417969,-85.29053835859786,0.0,-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;1;-1
8,precision_6_timepoints_2.coo,48,131072,1000,false,0.978331154,0.04778502146140902,-51.209800720214844,-51.23428303335793,0.0,-1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,131072,1000,false,1.018426018,0.03881500517955887,-86.3660659790039,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;-1
8,precision_7_timepoints_2.coo,56,131072,1000,false,0.994352869,0.045677960330035634,-51.65695571899414,-51.68056234576078,0.0,1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1
8,precision_7_timepoints_3.coo,84,131072,1000,false,0.975280219,0.03803886937267934,-86.92591094970703,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1
8,precision_5_timepoints_2.coo,40,131072,10000,false,9.399677594,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.032806396484375,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,131072,10000,false,10.079443753,0.030515987705447174,-85.26451110839844,-85.29053835859786,0.000762939453125,-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,131072,10000,false,9.756616146,0.010102864674403461,-51.22910690307617,-51.23428303335793,0.0335693359375,-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_3.coo,72,131072,10000,false,9.238678313,0.03201562919422615,-86.37194061279297,-86.39960198899105,0.00152587890625,1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1
8,precision_7_timepoints_2.coo,56,131072,10000,false,9.993155323,0.011192527478583866,-51.67477798461914,-51.68056234576078,0.054168701171875,-1;1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1
8,precision_7_timepoints_3.coo,84,131072,10000,false,9.612520572,0.03860915043193195,-86.9254150390625,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;1;-1;1
8,precision_5_timepoints_2.coo,40,262144,1000,false,2.029635876,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.0011444091796875,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,262144,1000,false,2.088445298,0.0625576323437268,-85.2371826171875,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1
8,precision_6_timepoints_2.coo,48,262144,1000,false,2.025252048,0.030995204517189,-51.21840286254883,-51.23428303335793,0.000762939453125,-1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1
8,precision_6_timepoints_3.coo,72,262144,1000,false,1.862457728,0.07401281385168378,-86.33565521240234,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1
8,precision_7_timepoints_2.coo,56,262144,1000,false,2.107781577,0.02430909729387278,-51.667999267578125,-51.68056234576078,0.000762939453125,1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;1;1;-1;1
8,precision_7_timepoints_3.coo,84,262144,1000,false,1.964055498,0.05735823694920629,-86.90911102294922,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;1;-1;-1;1;1;1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1
8,precision_5_timepoints_2.coo,40,262144,10000,false,19.278331663,0.010937045472815167,-50.344566345214844,-50.35007315561147,0.029754638671875,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,262144,10000,false,20.362078858,0.012312540793415056,-85.28003692626953,-85.29053835859786,0.0003814697265625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,262144,10000,false,19.734442908,0.015500921119884398,-51.226341247558594,-51.23428303335793,0.029754638671875,-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;-1;1;1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,262144,10000,false,18.235490965,0.02206381525205737,-86.38053894042969,-86.39960198899105,0.00152587890625,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1
8,precision_7_timepoints_2.coo,56,262144,10000,false,20.136219238,0.01600513497412037,-51.67229080200195,-51.68056234576078,0.049591064453125,-1;1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;1;1;-1;-1;1;1;1;-1;1
8,precision_7_timepoints_3.coo,84,262144,10000,false,18.872353905,0.020167138331178253,-86.94145202636719,-86.95898916600369,0.000762939453125,1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;1;1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1

