type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
9,precision_5_timepoints_4.coo,80,64,1000,false,0.037255797,0.27234495659084085,-180.2914581298828,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1
9,precision_6_timepoints_2.coo,48,64,1000,false,0.037449948,0.22492565743046175,-72.78336334228516,-72.94744085320292,0.0,-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1
9,precision_6_timepoints_3.coo,72,64,1000,false,0.037415283,0.2809261375257248,-128.67868041992188,-129.04119085320298,0.0,1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;1
9,precision_6_timepoints_4.coo,96,64,1000,false,0.037341609,0.3340844977896603,-184.5164337158203,-185.13494085320292,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1
9,precision_7_timepoints_2.coo,56,64,1000,false,0.038927858,0.3831675072211187,-73.63664245605469,-73.91987941535135,0.0,-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;1;-1
9,precision_7_timepoints_3.coo,84,64,1000,false,0.03853053,0.3647549712266857,-130.15628051757812,-130.63277004035143,0.0,-1;1;1;1;1;1;1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1
9,precision_7_timepoints_4.coo,112,64,1000,false,0.037392305,0.25726105762735063,-186.8636932373047,-187.34566066535132,0.0,1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;-1;1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;1
9,precision_5_timepoints_2.coo,40,64,10000,false,0.325723604,0.1894522276304242,-70.89923858642578,-71.03381372890604,0.0,-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1
9,precision_5_timepoints_3.coo,60,64,10000,false,0.324672994,0.10142344624309778,-125.78111267089844,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,64,10000,false,0.319215995,0.0662737783826059,-180.66400146484375,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,64,10000,false,0.362931294,0.10940870219246818,-72.86763000488281,-72.94744085320292,0.0,-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1
9,precision_6_timepoints_3.coo,72,64,10000,false,0.345975485,0.1362267585729787,-128.8654022216797,-129.04119085320298,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1
9,precision_6_timepoints_4.coo,96,64,10000,false,0.358042317,0.11699892590084934,-184.9183349609375,-185.13494085320292,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1
9,precision_7_timepoints_2.coo,56,64,10000,false,0.354582786,0.13876226207067746,-73.81730651855469,-73.91987941535135,0.0,-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1
9,precision_7_timepoints_3.coo,84,64,10000,false,0.368463151,0.09352970215996782,-130.51058959960938,-130.63277004035143,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;1;-1
9,precision_7_timepoints_4.coo,112,64,10000,false,0.329779219,0.14671270373979453,-187.07080078125,-187.34566066535132,0.0,-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1
9,precision_5_timepoints_2.coo,40,64,100000,false,3.190347431,0.06460452851954081,-70.98792266845703,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,64,100000,false,3.112890084,0.0812393841183354,-125.80652618408203,-125.9088137289061,0.0,1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1
9,precision_5_timepoints_4.coo,80,64,100000,false,3.145861782,0.08331484775808926,-180.63319396972656,-180.78381372890607,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1
9,precision_6_timepoints_2.coo,48,64,100000,false,3.154765935,0.07180947592894742,-72.89505767822266,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,64,100000,false,3.164916416,0.1061919115892429,-128.90415954589844,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1
9,precision_6_timepoints_4.coo,96,64,100000,false,3.250305002,0.012160911001814625,-185.1124267578125,-185.13494085320292,1.5625,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1
9,precision_7_timepoints_2.coo,56,64,100000,false,3.09222153,0.0572456815724433,-73.8775634765625,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1
9,precision_7_timepoints_3.coo,84,64,100000,false,3.245106864,0.0477531375832035,-130.5703887939453,-130.63277004035143,0.0,1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1
9,precision_7_timepoints_4.coo,112,64,100000,false,3.174563949,0.021397963231879,-187.30557250976562,-187.34566066535132,3.125,1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1
9,precision_5_timepoints_2.coo,40,128,1000,false,0.041562947,0.23813896369973206,-70.86465454101562,-71.03381372890604,0.0,-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1
9,precision_5_timepoints_3.coo,60,128,1000,false,0.18845353,0.3285986708361528,-125.49507904052734,-125.9088137289061,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1
9,precision_5_timepoints_4.coo,80,128,1000,false,0.029009088,0.33055805985122155,-180.18621826171875,-180.78381372890607,0.0,-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1
9,precision_6_timepoints_2.coo,48,128,1000,false,0.050667665,0.1566509010888029,-72.83316802978516,-72.94744085320292,0.0,-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1
9,precision_6_timepoints_3.coo,72,128,1000,false,0.089470877,0.23284673286593352,-128.74072265625,-129.04119085320298,0.0,1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,128,1000,false,0.08921512,0.3038693906654574,-184.57237243652344,-185.13494085320292,0.0,-1;1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1
9,precision_7_timepoints_2.coo,56,128,1000,false,0.088099085,0.23628697327956763,-73.7452163696289,-73.91987941535135,0.0,-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;1
9,precision_7_timepoints_3.coo,84,128,1000,false,0.08911764,0.1847324110692242,-130.39144897460938,-130.63277004035143,0.0,1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1
9,precision_7_timepoints_4.coo,112,128,1000,false,0.090844359,0.2842608213595578,-186.8131103515625,-187.34566066535132,0.0,-1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1
9,precision_5_timepoints_2.coo,40,128,10000,false,0.582634389,0.051479624156713935,-70.99724578857422,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1
9,precision_5_timepoints_3.coo,60,128,10000,false,0.312590762,0.1081736849723038,-125.77261352539062,-125.9088137289061,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1
9,precision_5_timepoints_4.coo,80,128,10000,false,0.394026013,0.07257872084099425,-180.65260314941406,-180.78381372890607,0.0,-1;1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,128,10000,false,0.31492874,0.14411085316391795,-72.84231567382812,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,128,10000,false,0.309944112,0.09795006578307602,-128.914794921875,-129.04119085320298,0.0,-1;1;1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1
9,precision_6_timepoints_4.coo,96,128,10000,false,0.306782226,0.08647062344911785,-184.974853515625,-185.13494085320292,0.0,-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_2.coo,56,128,10000,false,0.342355597,0.0744613888744254,-73.86483764648438,-73.91987941535135,0.0,-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1
9,precision_7_timepoints_3.coo,84,128,10000,false,0.285199156,0.044342380538953646,-130.57484436035156,-130.63277004035143,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;1;1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1
9,precision_7_timepoints_4.coo,112,128,10000,false,0.536184888,0.09641902619940858,-187.16502380371094,-187.34566066535132,0.0,1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1
9,precision_5_timepoints_2.coo,40,128,100000,false,3.391210805,0.051479624156713935,-70.99724578857422,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1
9,precision_5_timepoints_3.coo,60,128,100000,false,3.226064757,0.05166921805143644,-125.84375762939453,-125.9088137289061,0.0,1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,128,100000,false,3.143803874,0.04794977560193508,-180.69712829589844,-180.78381372890607,0.0,-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1
9,precision_6_timepoints_2.coo,48,128,100000,false,3.098844812,0.045944973411649256,-72.91392517089844,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,128,100000,false,3.3041884,0.0351015572324635,-128.9958953857422,-129.04119085320298,0.0,1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,128,100000,false,3.152670708,0.03957374414286726,-185.06167602539062,-185.13494085320292,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1
9,precision_7_timepoints_2.coo,56,128,100000,false,3.16165691,0.041650397559676554,-73.88909149169922,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1
9,precision_7_timepoints_3.coo,84,128,100000,false,3.142478725,0.051490953522107454,-130.5655059814453,-130.63277004035143,0.0,1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;1;-1;1;1;1;1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,128,100000,false,3.256198791,0.054669165297057405,-187.2432403564453,-187.34566066535132,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1
9,precision_5_timepoints_2.coo,40,256,1000,false,0.026661649,0.20300675243065947,-70.88961029052734,-71.03381372890604,0.0,-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1
9,precision_5_timepoints_3.coo,60,256,1000,false,0.027894762,0.15301369089342107,-125.71615600585938,-125.9088137289061,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;1
9,precision_5_timepoints_4.coo,80,256,1000,false,0.028055214,0.2368617195157878,-180.35560607910156,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1
9,precision_6_timepoints_2.coo,48,256,1000,false,0.086872605,0.14349378658546239,-72.84276580810547,-72.94744085320292,0.0,-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1
